Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
16.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.300, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.300, 1, Agent1, 686.659, -169.824, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 0.923
16.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.350, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.350, 1, Agent1, 686.670, -169.963, 0.000, 4.795, 0.000, 0.000, 2.778, -0.002, 1.319
16.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.400, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.400, 1, Agent1, 686.681, -170.101, 0.000, 4.795, 0.000, 0.000, 2.778, -0.003, 1.716
16.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.450, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.450, 1, Agent1, 686.691, -170.240, 0.000, 4.795, 0.000, 0.000, 2.778, -0.002, 2.113
16.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.500, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.500, 1, Agent1, 686.702, -170.378, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.510
16.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.550, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.550, 1, Agent1, 686.713, -170.517, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.907
16.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.600, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.600, 1, Agent1, 686.723, -170.655, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.304
16.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.650, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.650, 1, Agent1, 686.734, -170.794, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.700
16.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.700, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.700, 1, Agent1, 686.745, -170.932, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.097
16.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.750, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.750, 1, Agent1, 686.755, -171.071, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.494
16.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.800, 1, Agent1, 686.766, -171.209, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.891
16.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.850, 1, Agent1, 686.776, -171.348, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.288
16.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.900, 1, Agent1, 686.787, -171.486, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.684
16.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.950, 1, Agent1, 686.798, -171.625, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.081
16.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.000, 1, Agent1, 686.808, -171.763, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.195
17.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.050, 1, Agent1, 686.819, -171.902, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.592
17.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.100, 1, Agent1, 686.830, -172.040, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.989
17.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.150, 1, Agent1, 686.840, -172.179, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.385
17.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.200, 1, Agent1, 686.851, -172.317, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.782
17.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.250, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.250, 1, Agent1, 686.862, -172.456, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.179
17.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.300, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.300, 1, Agent1, 686.872, -172.594, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.576
17.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.350, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.350, 1, Agent1, 686.883, -172.733, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.973
17.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.400, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.400, 1, Agent1, 686.893, -172.871, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.370
17.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.450, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.450, 1, Agent1, 686.904, -173.009, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.766
17.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.500, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.500, 1, Agent1, 686.915, -173.148, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.163
17.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.550, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.550, 1, Agent1, 686.925, -173.286, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.560
17.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.600, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.600, 1, Agent1, 686.936, -173.425, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.957
17.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.650, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.650, 1, Agent1, 686.947, -173.563, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.354
17.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.700, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.700, 1, Agent1, 686.957, -173.702, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.750
17.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
17.750, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
17.750, 1, Agent1, 686.968, -173.840, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.147
17.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
